Temperatura,Umidade,Analogico,Hora,Sopro
46.7,63.0,4095.0,445.30801272392273,SEM SOPRO
46.7,63.0,4095.0,445.3886797428131,SEM SOPRO
46.7,63.0,4095.0,445.468980550766,SEM SOPRO
46.7,63.0,4095.0,445.5479073524475,SEM SOPRO
46.8,62.0,4095.0,445.65240716934204,SEM SOPRO
46.8,62.0,4095.0,445.7330617904663,SEM SOPRO
46.8,62.0,4095.0,445.8139297962189,SEM SOPRO
46.8,62.0,4095.0,445.8928601741791,SEM SOPRO
46.8,62.0,4095.0,445.9737124443054,SEM SOPRO
46.8,62.0,4095.0,446.0530824661255,SEM SOPRO
46.8,62.0,4095.0,446.1338517665863,SEM SOPRO
46.8,62.0,4095.0,446.2131974697113,SEM SOPRO
46.8,62.0,4095.0,446.29305505752563,SEM SOPRO
46.8,62.0,4095.0,446.3737721443176,SEM SOPRO
46.8,62.0,4095.0,446.452853679657,SEM SOPRO
46.8,62.0,4095.0,446.5339033603668,SEM SOPRO
46.8,62.0,4095.0,446.61321234703064,SEM SOPRO
46.8,62.0,4095.0,446.6929044723511,SEM SOPRO
46.8,62.0,4095.0,446.7730121612549,SEM SOPRO
46.8,62.0,4095.0,446.85394263267517,SEM SOPRO
46.8,62.0,4095.0,446.9328348636627,SEM SOPRO
46.8,62.0,4095.0,447.0141932964325,SEM SOPRO
46.8,62.0,4095.0,447.0936779975891,SEM SOPRO
46.8,62.0,4095.0,447.1726334095001,SEM SOPRO
46.8,62.0,4095.0,447.2528929710388,SEM SOPRO
46.8,62.0,4095.0,447.33290123939514,SEM SOPRO
46.8,62.0,4095.0,447.4141182899475,SEM SOPRO
46.8,62.0,4095.0,447.4931585788727,SEM SOPRO
46.8,62.0,4095.0,447.5732090473175,SEM SOPRO
46.6,62.0,4095.0,447.6787407398224,SEM SOPRO
46.6,62.0,4095.0,447.75810074806213,SEM SOPRO
46.6,62.0,4095.0,447.8379645347595,SEM SOPRO
46.6,62.0,4095.0,447.9177887439728,SEM SOPRO
46.6,62.0,4095.0,447.99863481521606,SEM SOPRO
46.6,62.0,4095.0,448.0781786441803,SEM SOPRO
46.6,62.0,4095.0,448.1591143608093,SEM SOPRO
46.6,62.0,4095.0,448.2380619049072,SEM SOPRO
46.6,62.0,4095.0,448.3178811073303,SEM SOPRO
46.6,62.0,4095.0,448.39827013015747,SEM SOPRO
46.6,62.0,4095.0,448.4770541191101,SEM SOPRO
46.6,62.0,4095.0,448.55810356140137,SEM SOPRO
46.6,62.0,4095.0,448.6389229297638,SEM SOPRO
46.6,62.0,4095.0,448.71797132492065,SEM SOPRO
46.6,62.0,4095.0,448.79949927330017,SEM SOPRO
46.6,62.0,4095.0,448.87743854522705,SEM SOPRO
46.6,62.0,4095.0,448.9579932689667,SEM SOPRO
46.6,62.0,4095.0,449.0388255119324,SEM SOPRO
46.6,62.0,4095.0,449.11894822120667,SEM SOPRO
46.6,62.0,4095.0,449.19927859306335,SEM SOPRO
46.6,62.0,4095.0,449.2778902053833,SEM SOPRO
46.6,62.0,4095.0,449.3589165210724,SEM SOPRO
46.6,62.0,4095.0,449.4379918575287,SEM SOPRO
46.6,62.0,4095.0,449.5189561843872,SEM SOPRO
46.6,62.0,4095.0,449.59840273857117,SEM SOPRO
46.7,62.0,4095.0,449.69846844673157,SEM SOPRO
46.7,62.0,4095.0,449.78247928619385,SEM SOPRO
46.7,62.0,4095.0,449.86209630966187,SEM SOPRO
46.7,62.0,4095.0,449.9429557323456,SEM SOPRO
46.7,62.0,4095.0,450.02394437789917,SEM SOPRO
46.7,62.0,4095.0,450.1040093898773,SEM SOPRO
46.7,62.0,4095.0,450.1829824447632,SEM SOPRO
46.7,62.0,4095.0,450.263977766037,SEM SOPRO
46.7,62.0,4095.0,450.3430666923523,SEM SOPRO
46.7,62.0,4095.0,450.4230954647064,SEM SOPRO
46.7,62.0,4095.0,450.5038080215454,SEM SOPRO
46.7,62.0,4095.0,450.5828824043274,SEM SOPRO
46.7,62.0,4095.0,450.6640799045563,SEM SOPRO
46.7,62.0,4095.0,450.74301171302795,SEM SOPRO
46.7,62.0,4095.0,450.82301020622253,SEM SOPRO
46.7,62.0,4095.0,450.9039442539215,SEM SOPRO
46.7,62.0,4095.0,450.9828450679779,SEM SOPRO
46.7,62.0,4095.0,451.06406807899475,SEM SOPRO
46.7,62.0,4095.0,451.1432273387909,SEM SOPRO
46.7,62.0,4095.0,451.2229573726654,SEM SOPRO
46.7,62.0,4095.0,451.3040153980255,SEM SOPRO
46.7,62.0,4095.0,451.38291239738464,SEM SOPRO
46.7,62.0,4095.0,451.4635167121887,SEM SOPRO
46.7,62.0,4095.0,451.543732881546,SEM SOPRO
46.7,62.0,4095.0,451.6235725879669,SEM SOPRO
46.8,61.0,4095.0,451.7288796901703,SEM SOPRO
46.8,61.0,4095.0,451.80899953842163,SEM SOPRO
46.8,61.0,4095.0,451.8879859447479,SEM SOPRO
46.8,61.0,4095.0,451.96801948547363,SEM SOPRO
46.8,61.0,4095.0,452.0485460758209,SEM SOPRO
46.8,61.0,4095.0,452.12846159935,SEM SOPRO
46.8,61.0,4095.0,452.2081689834595,SEM SOPRO
46.8,61.0,4095.0,452.2879388332367,SEM SOPRO
46.8,61.0,4095.0,452.36796402931213,SEM SOPRO
46.8,61.0,4095.0,452.4487795829773,SEM SOPRO
46.8,61.0,4095.0,452.5291304588318,SEM SOPRO
46.8,61.0,4095.0,452.609041929245,SEM SOPRO
46.8,61.0,4095.0,452.688068151474,SEM SOPRO
46.8,61.0,4095.0,452.7688612937927,SEM SOPRO
46.8,61.0,4095.0,452.84874153137207,SEM SOPRO
46.8,61.0,4095.0,452.9281761646271,SEM SOPRO
46.8,61.0,4095.0,453.00913643836975,SEM SOPRO
46.8,61.0,4095.0,453.08808279037476,SEM SOPRO
46.8,61.0,4095.0,453.16843152046204,SEM SOPRO
46.8,61.0,4095.0,453.2493579387665,SEM SOPRO
46.8,61.0,4095.0,453.328152179718,SEM SOPRO
46.8,61.0,4095.0,453.4081015586853,SEM SOPRO
46.8,61.0,4095.0,453.48800444602966,SEM SOPRO
46.8,61.0,4095.0,453.56909561157227,SEM SOPRO
46.8,61.0,4095.0,453.6485345363617,SEM SOPRO
47.3,62.0,4095.0,453.7482478618622,SEM SOPRO
47.3,62.0,4095.0,453.8337621688843,SEM SOPRO
47.3,62.0,4095.0,453.9131164550781,SEM SOPRO
47.3,62.0,4095.0,453.9940905570984,SEM SOPRO
47.3,62.0,4095.0,454.0730061531067,SEM SOPRO
47.3,62.0,4095.0,454.1539628505707,SEM SOPRO
47.3,62.0,4095.0,454.23289585113525,SEM SOPRO
47.3,62.0,4095.0,454.31422567367554,SEM SOPRO
47.3,62.0,4095.0,454.3931086063385,SEM SOPRO
47.3,62.0,4095.0,454.47317361831665,SEM SOPRO
47.3,62.0,4095.0,454.55393838882446,SEM SOPRO
47.3,62.0,4095.0,454.63256645202637,SEM SOPRO
47.3,62.0,4095.0,454.7130832672119,SEM SOPRO
47.3,62.0,4095.0,454.79393672943115,SEM SOPRO
47.3,62.0,4095.0,454.8730776309967,SEM SOPRO
47.3,62.0,4095.0,454.9526708126068,SEM SOPRO
47.3,62.0,4095.0,455.03297996520996,SEM SOPRO
47.3,62.0,4095.0,455.1140148639679,SEM SOPRO
47.3,62.0,4095.0,455.1931576728821,SEM SOPRO
47.3,62.0,4095.0,455.2744860649109,SEM SOPRO
47.3,62.0,4095.0,455.35380601882935,SEM SOPRO
47.3,62.0,4095.0,455.43384766578674,SEM SOPRO
47.3,62.0,4095.0,455.512992143631,SEM SOPRO
47.3,62.0,4095.0,455.5939223766327,SEM SOPRO
47.3,62.0,4095.0,455.6729693412781,SEM SOPRO
47.3,62.0,4095.0,455.77875900268555,SEM SOPRO
47.3,62.0,4095.0,455.85811138153076,SEM SOPRO
47.3,62.0,4095.0,455.9390068054199,SEM SOPRO
47.3,62.0,4095.0,456.018039226532,SEM SOPRO
47.3,62.0,4095.0,456.0989820957184,SEM SOPRO
47.3,62.0,4095.0,456.17819237709045,SEM SOPRO
47.3,62.0,4095.0,456.2589011192322,SEM SOPRO
47.3,62.0,4095.0,456.33900904655457,SEM SOPRO
47.3,62.0,4095.0,456.41890239715576,SEM SOPRO
47.3,62.0,4095.0,456.49830532073975,SEM SOPRO
47.3,62.0,4095.0,456.5791358947754,SEM SOPRO
47.3,62.0,4095.0,456.658123254776,SEM SOPRO
47.3,62.0,4095.0,456.73896074295044,SEM SOPRO
47.3,62.0,4095.0,456.81791520118713,SEM SOPRO
47.3,62.0,4095.0,456.8976547718048,SEM SOPRO
47.3,62.0,4095.0,456.97801089286804,SEM SOPRO
47.3,62.0,4095.0,457.05802392959595,SEM SOPRO
47.3,62.0,4095.0,457.13807678222656,SEM SOPRO
47.3,62.0,4095.0,457.217973947525,SEM SOPRO
47.3,62.0,4095.0,457.2989709377289,SEM SOPRO
47.3,62.0,4095.0,457.3775188922882,SEM SOPRO
47.3,62.0,4095.0,457.45887207984924,SEM SOPRO
47.3,62.0,4095.0,457.53797149658203,SEM SOPRO
47.3,62.0,4095.0,457.61901330947876,SEM SOPRO
47.3,62.0,4095.0,457.6985466480255,SEM SOPRO
47.1,62.0,4095.0,457.7983009815216,SEM SOPRO
47.1,62.0,4095.0,457.8840546607971,SEM SOPRO
47.1,62.0,4095.0,457.96317195892334,SEM SOPRO
47.1,62.0,4095.0,458.04309916496277,SEM SOPRO
47.1,62.0,4095.0,458.1238603591919,SEM SOPRO
47.1,62.0,4095.0,458.20304346084595,SEM SOPRO
47.1,62.0,4095.0,458.2837815284729,SEM SOPRO
47.1,62.0,4095.0,458.3630938529968,SEM SOPRO
47.1,62.0,4095.0,458.44304847717285,SEM SOPRO
47.1,62.0,4095.0,458.523743391037,SEM SOPRO
47.1,62.0,4095.0,458.60298347473145,SEM SOPRO
47.1,62.0,4095.0,458.68393445014954,SEM SOPRO
47.1,62.0,4095.0,458.7627663612366,SEM SOPRO
47.1,62.0,4095.0,458.8439099788666,SEM SOPRO
47.1,62.0,4095.0,458.92367601394653,SEM SOPRO
47.1,62.0,4095.0,459.0023126602173,SEM SOPRO
47.1,62.0,4095.0,459.0828981399536,SEM SOPRO
47.1,62.0,4095.0,459.16392755508423,SEM SOPRO
47.1,62.0,4095.0,459.2442309856415,SEM SOPRO
47.1,62.0,4095.0,459.3238134384155,SEM SOPRO
47.1,62.0,4095.0,459.4039831161499,SEM SOPRO
47.1,62.0,4095.0,459.4829499721527,SEM SOPRO
47.1,62.0,4095.0,459.56252908706665,SEM SOPRO
47.1,62.0,4095.0,459.64403319358826,SEM SOPRO
47.1,62.0,4095.0,459.7230534553528,SEM SOPRO
47.3,61.0,4095.0,459.8287308216095,SEM SOPRO
47.3,61.0,4095.0,459.90887331962585,SEM SOPRO
47.3,61.0,4095.0,459.9891288280487,SEM SOPRO
47.3,61.0,4095.0,460.067063331604,SEM SOPRO
47.3,61.0,4095.0,460.1483874320984,SEM SOPRO
47.3,61.0,4095.0,460.22897267341614,SEM SOPRO
47.3,61.0,4095.0,460.3079855442047,SEM SOPRO
47.3,61.0,4095.0,460.38900423049927,SEM SOPRO
47.3,61.0,4095.0,460.46911787986755,SEM SOPRO
47.3,61.0,4095.0,460.5483810901642,SEM SOPRO
47.3,61.0,4095.0,460.6280267238617,SEM SOPRO
47.3,61.0,4095.0,460.70820593833923,SEM SOPRO
47.3,61.0,4095.0,460.78899931907654,SEM SOPRO
47.3,61.0,4095.0,460.868905544281,SEM SOPRO
47.3,61.0,4095.0,460.94881105422974,SEM SOPRO
47.3,61.0,4095.0,461.0291938781738,SEM SOPRO
47.3,61.0,4095.0,461.1082453727722,SEM SOPRO
47.3,61.0,4095.0,461.18784499168396,SEM SOPRO
47.3,61.0,4095.0,461.2686855792999,SEM SOPRO
47.3,61.0,4095.0,461.34910249710083,SEM SOPRO
47.3,61.0,4095.0,461.42902135849,SEM SOPRO
47.3,61.0,4095.0,461.5080261230469,SEM SOPRO
47.3,61.0,4095.0,461.58806443214417,SEM SOPRO
47.3,61.0,4095.0,461.6684055328369,SEM SOPRO
47.3,61.0,4095.0,461.74938464164734,SEM SOPRO
47.3,61.0,4095.0,461.85414719581604,SEM SOPRO
47.3,61.0,4095.0,461.9325752258301,SEM SOPRO
47.3,61.0,4095.0,462.0130422115326,SEM SOPRO
47.3,61.0,4095.0,462.0941138267517,SEM SOPRO
47.3,61.0,4095.0,462.172945022583,SEM SOPRO
47.3,61.0,4095.0,462.2539622783661,SEM SOPRO
47.3,61.0,4095.0,462.3337686061859,SEM SOPRO
47.3,61.0,4095.0,462.4136052131653,SEM SOPRO
47.3,61.0,4095.0,462.49404191970825,SEM SOPRO
47.3,61.0,4095.0,462.5730679035187,SEM SOPRO
47.3,61.0,4095.0,462.65294885635376,SEM SOPRO
47.3,61.0,4095.0,462.73387002944946,SEM SOPRO
47.3,61.0,4095.0,462.81415247917175,SEM SOPRO
47.3,61.0,4095.0,462.8939917087555,SEM SOPRO
47.3,61.0,4095.0,462.9729104042053,SEM SOPRO
47.3,61.0,4095.0,463.0530662536621,SEM SOPRO
47.3,61.0,4095.0,463.1336145401001,SEM SOPRO
47.3,61.0,4095.0,463.2130284309387,SEM SOPRO
47.3,61.0,4095.0,463.2931306362152,SEM SOPRO
47.3,61.0,4095.0,463.37265038490295,SEM SOPRO
47.3,61.0,4095.0,463.45308446884155,SEM SOPRO
47.3,61.0,4095.0,463.53379559516907,SEM SOPRO
47.3,61.0,4095.0,463.6131613254547,SEM SOPRO
47.3,61.0,4095.0,463.6930146217346,SEM SOPRO
47.3,61.0,4095.0,463.77393198013306,SEM SOPRO
47.4,61.0,4095.0,463.87812328338623,SEM SOPRO
47.4,61.0,4095.0,463.9578790664673,SEM SOPRO
47.4,61.0,4095.0,464.0386610031128,SEM SOPRO
47.4,61.0,4095.0,464.1190574169159,SEM SOPRO
47.4,61.0,4095.0,464.19830656051636,SEM SOPRO
47.4,61.0,4095.0,464.2788944244385,SEM SOPRO
47.4,61.0,4095.0,464.3582103252411,SEM SOPRO
47.4,61.0,4095.0,464.43830037117004,SEM SOPRO
47.4,61.0,4095.0,464.51894783973694,SEM SOPRO
47.4,61.0,4095.0,464.5988311767578,SEM SOPRO
47.4,61.0,4095.0,464.6780045032501,SEM SOPRO
47.4,61.0,4095.0,464.75794196128845,SEM SOPRO
47.4,61.0,4095.0,464.83905720710754,SEM SOPRO
47.4,61.0,4095.0,464.9189865589142,SEM SOPRO
47.4,61.0,4095.0,464.999388217926,SEM SOPRO
47.4,61.0,4095.0,465.0792877674103,SEM SOPRO
47.4,61.0,4095.0,465.1588249206543,SEM SOPRO
47.4,61.0,4095.0,465.2380049228668,SEM SOPRO
47.4,61.0,4095.0,465.3180642127991,SEM SOPRO
47.4,61.0,4095.0,465.3994047641754,SEM SOPRO
47.4,61.0,4095.0,465.4791429042816,SEM SOPRO
47.4,61.0,4095.0,465.55902552604675,SEM SOPRO
47.4,61.0,4095.0,465.6386089324951,SEM SOPRO
47.4,61.0,4095.0,465.71805143356323,SEM SOPRO
47.4,61.0,4095.0,465.7993834018707,SEM SOPRO
47.6,61.0,4095.0,465.90411019325256,SEM SOPRO
47.6,61.0,4095.0,465.9839451313019,SEM SOPRO
47.6,61.0,4095.0,466.0641658306122,SEM SOPRO
47.6,61.0,4095.0,466.1435420513153,SEM SOPRO
47.6,61.0,4095.0,466.2238757610321,SEM SOPRO
47.6,61.0,4095.0,466.30309867858887,SEM SOPRO
47.6,61.0,4095.0,466.3838119506836,SEM SOPRO
47.6,61.0,4095.0,466.4641709327698,SEM SOPRO
47.6,61.0,4095.0,466.5437240600586,SEM SOPRO
47.6,61.0,4095.0,466.62304067611694,SEM SOPRO
47.6,61.0,4095.0,466.70310378074646,SEM SOPRO
47.6,61.0,4095.0,466.7830991744995,SEM SOPRO
47.6,61.0,4095.0,466.86410450935364,SEM SOPRO
47.6,61.0,4095.0,466.94419956207275,SEM SOPRO
47.6,61.0,4095.0,467.0235102176666,SEM SOPRO
47.6,61.0,4095.0,467.10401487350464,SEM SOPRO
47.6,61.0,4095.0,467.1827709674835,SEM SOPRO
47.6,61.0,4095.0,467.26298546791077,SEM SOPRO
47.6,61.0,4095.0,467.34313917160034,SEM SOPRO
47.6,61.0,4095.0,467.4238862991333,SEM SOPRO
47.6,61.0,4095.0,467.504088640213,SEM SOPRO
47.6,61.0,4095.0,467.5830588340759,SEM SOPRO
47.6,61.0,4095.0,467.6640522480011,SEM SOPRO
47.6,61.0,4095.0,467.7432646751404,SEM SOPRO
47.6,61.0,4095.0,467.8230640888214,SEM SOPRO
47.6,60.0,4095.0,467.92800307273865,SEM SOPRO
47.6,60.0,4095.0,468.00838232040405,SEM SOPRO
47.6,60.0,4095.0,468.08904123306274,SEM SOPRO
47.6,60.0,4095.0,468.1689496040344,SEM SOPRO
47.6,60.0,4095.0,468.24922227859497,SEM SOPRO
47.6,60.0,4095.0,468.3291919231415,SEM SOPRO
47.6,60.0,4095.0,468.4092147350311,SEM SOPRO
47.6,60.0,4095.0,468.48818254470825,SEM SOPRO
47.6,60.0,4095.0,468.56870698928833,SEM SOPRO
47.6,60.0,4095.0,468.6487421989441,SEM SOPRO
47.6,60.0,4095.0,468.72813177108765,SEM SOPRO
47.6,60.0,4095.0,468.807745218277,SEM SOPRO
47.6,60.0,4095.0,468.88755083084106,SEM SOPRO
47.6,60.0,4095.0,468.9686453342438,SEM SOPRO
47.6,60.0,4095.0,469.048024892807,SEM SOPRO
47.6,60.0,4095.0,469.129031419754,SEM SOPRO
47.6,60.0,4095.0,469.207950592041,SEM SOPRO
47.6,60.0,4095.0,469.28918838500977,SEM SOPRO
47.6,60.0,4095.0,469.3689856529236,SEM SOPRO
47.6,60.0,4095.0,469.4484848976135,SEM SOPRO
47.6,60.0,4095.0,469.5289831161499,SEM SOPRO
47.6,60.0,4095.0,469.60919404029846,SEM SOPRO
47.6,60.0,4095.0,469.6880760192871,SEM SOPRO
47.6,60.0,4095.0,469.76895403862,SEM SOPRO
47.6,60.0,4095.0,469.8480501174927,SEM SOPRO
47.7,60.0,4095.0,469.95409750938416,SEM SOPRO
47.7,60.0,4095.0,470.03305864334106,SEM SOPRO
47.7,60.0,4095.0,470.11405205726624,SEM SOPRO
47.7,60.0,4095.0,470.19317746162415,SEM SOPRO
47.7,60.0,4095.0,470.27397108078003,SEM SOPRO
47.7,60.0,4095.0,470.35263681411743,SEM SOPRO
47.7,60.0,4095.0,470.43312764167786,SEM SOPRO
47.7,60.0,4095.0,470.51406621932983,SEM SOPRO
47.7,60.0,4095.0,470.593542098999,SEM SOPRO
47.7,60.0,4095.0,470.6740560531616,SEM SOPRO
47.7,60.0,4095.0,470.7530221939087,SEM SOPRO
47.7,60.0,4095.0,470.8339786529541,SEM SOPRO
47.7,60.0,4095.0,470.913134098053,SEM SOPRO
47.7,60.0,4095.0,470.9941101074219,SEM SOPRO
47.7,60.0,4095.0,471.07410955429077,SEM SOPRO
47.7,60.0,4095.0,471.15292406082153,SEM SOPRO
47.7,60.0,4095.0,471.2340006828308,SEM SOPRO
47.7,60.0,4095.0,471.3143434524536,SEM SOPRO
47.7,60.0,4095.0,471.3942036628723,SEM SOPRO
47.7,60.0,4095.0,471.47411370277405,SEM SOPRO
47.7,60.0,4095.0,471.55305004119873,SEM SOPRO
47.7,60.0,4095.0,471.63297486305237,SEM SOPRO
47.7,60.0,4095.0,471.71318435668945,SEM SOPRO
47.7,60.0,4095.0,471.794184923172,SEM SOPRO
47.7,60.0,4095.0,471.8740885257721,SEM SOPRO
47.8,60.0,4095.0,471.97804594039917,SEM SOPRO
47.8,60.0,4095.0,472.05899930000305,SEM SOPRO
47.8,60.0,4095.0,472.13874888420105,SEM SOPRO
47.8,60.0,4095.0,472.2190682888031,SEM SOPRO
47.8,60.0,4095.0,472.2992420196533,SEM SOPRO
47.8,60.0,4095.0,472.378746509552,SEM SOPRO
47.8,60.0,4095.0,472.4590263366699,SEM SOPRO
47.8,60.0,4095.0,472.53904843330383,SEM SOPRO
47.8,60.0,4095.0,472.61828207969666,SEM SOPRO
47.8,60.0,4095.0,472.69849920272827,SEM SOPRO
47.8,60.0,4095.0,472.7780554294586,SEM SOPRO
47.8,60.0,4095.0,472.85808658599854,SEM SOPRO
47.8,60.0,4095.0,472.93808102607727,SEM SOPRO
47.8,60.0,4095.0,473.018079996109,SEM SOPRO
47.8,60.0,4095.0,473.09871435165405,SEM SOPRO
47.8,60.0,4095.0,473.1790280342102,SEM SOPRO
47.8,60.0,4095.0,473.25920724868774,SEM SOPRO
47.8,60.0,4095.0,473.3390703201294,SEM SOPRO
47.8,60.0,4095.0,473.41800117492676,SEM SOPRO
47.8,60.0,4095.0,473.4981060028076,SEM SOPRO
47.8,60.0,4095.0,473.5782072544098,SEM SOPRO
47.8,60.0,4095.0,473.65923595428467,SEM SOPRO
47.8,60.0,4095.0,473.7381925582886,SEM SOPRO
47.8,60.0,4095.0,473.8187029361725,SEM SOPRO
47.8,60.0,4095.0,473.89910316467285,SEM SOPRO
47.8,60.0,4095.0,474.0031237602234,SEM SOPRO
47.8,60.0,4095.0,474.0829665660858,SEM SOPRO
47.8,60.0,4095.0,474.16399097442627,SEM SOPRO
47.8,60.0,4095.0,474.24401092529297,SEM SOPRO
47.8,60.0,4095.0,474.32280230522156,SEM SOPRO
47.8,60.0,4095.0,474.40378165245056,SEM SOPRO
47.8,60.0,4095.0,474.4830505847931,SEM SOPRO
47.8,60.0,4095.0,474.56333470344543,SEM SOPRO
47.8,60.0,4095.0,474.64362835884094,SEM SOPRO
47.8,60.0,4095.0,474.72412872314453,SEM SOPRO
47.8,60.0,4095.0,474.8040540218353,SEM SOPRO
47.8,60.0,4095.0,474.8830087184906,SEM SOPRO
47.8,60.0,4095.0,474.9637620449066,SEM SOPRO
47.8,60.0,4095.0,475.0430316925049,SEM SOPRO
47.8,60.0,4095.0,475.123970746994,SEM SOPRO
47.8,60.0,4095.0,475.20312237739563,SEM SOPRO
47.8,60.0,4095.0,475.2839632034302,SEM SOPRO
47.8,60.0,4095.0,475.36402201652527,SEM SOPRO
47.8,60.0,4095.0,475.4432563781738,SEM SOPRO
47.8,60.0,4095.0,475.5230321884155,SEM SOPRO
47.8,60.0,4095.0,475.6030354499817,SEM SOPRO
47.8,60.0,4095.0,475.68393754959106,SEM SOPRO
47.8,60.0,4095.0,475.7634472846985,SEM SOPRO
47.8,60.0,4095.0,475.8442430496216,SEM SOPRO
47.8,60.0,4095.0,475.92297768592834,SEM SOPRO
47.9,59.0,4095.0,476.0281844139099,SEM SOPRO
47.9,59.0,4095.0,476.10882210731506,SEM SOPRO
47.9,59.0,4095.0,476.18825030326843,SEM SOPRO
47.9,59.0,4095.0,476.2688500881195,SEM SOPRO
47.9,59.0,4095.0,476.34855484962463,SEM SOPRO
47.9,59.0,4095.0,476.42928743362427,SEM SOPRO
47.9,59.0,4095.0,476.5091938972473,SEM SOPRO
47.9,59.0,4095.0,476.58769130706787,SEM SOPRO
47.9,59.0,4095.0,476.668998003006,SEM SOPRO
47.9,59.0,4095.0,476.74907398223877,SEM SOPRO
47.9,59.0,4095.0,476.82924008369446,SEM SOPRO
47.9,59.0,4095.0,476.9090464115143,SEM SOPRO
47.9,59.0,4095.0,476.9887959957123,SEM SOPRO
47.9,59.0,4095.0,477.06809306144714,SEM SOPRO
47.9,59.0,4095.0,477.14857745170593,SEM SOPRO
47.9,59.0,4095.0,477.2292091846466,SEM SOPRO
47.9,59.0,4095.0,477.3081591129303,SEM SOPRO
47.9,59.0,4095.0,477.38899993896484,SEM SOPRO
47.9,59.0,4095.0,477.46917605400085,SEM SOPRO
47.9,59.0,4095.0,477.5480751991272,SEM SOPRO
47.9,59.0,4095.0,477.62930154800415,SEM SOPRO
47.9,59.0,4095.0,477.70818734169006,SEM SOPRO
47.9,59.0,4095.0,477.7887291908264,SEM SOPRO
47.9,59.0,4095.0,477.86875557899475,SEM SOPRO
47.9,59.0,4095.0,477.94843196868896,SEM SOPRO
47.9,59.0,4095.0,478.0531876087189,SEM SOPRO
47.9,59.0,4095.0,478.13276052474976,SEM SOPRO
47.9,59.0,4095.0,478.2131850719452,SEM SOPRO
47.9,59.0,4095.0,478.29398941993713,SEM SOPRO
47.9,59.0,4095.0,478.3740277290344,SEM SOPRO
47.9,59.0,4095.0,478.45405650138855,SEM SOPRO
47.9,59.0,4095.0,478.53367590904236,SEM SOPRO
47.9,59.0,4095.0,478.61320185661316,SEM SOPRO
47.9,59.0,4095.0,478.693963766098,SEM SOPRO
47.9,59.0,4095.0,478.77416801452637,SEM SOPRO
47.9,59.0,4095.0,478.85387778282166,SEM SOPRO
47.9,59.0,4095.0,478.9339647293091,SEM SOPRO
47.9,59.0,4095.0,479.01313948631287,SEM SOPRO
47.9,59.0,4095.0,479.0930495262146,SEM SOPRO
47.9,59.0,4095.0,479.1732633113861,SEM SOPRO
47.9,59.0,4095.0,479.2540855407715,SEM SOPRO
47.9,59.0,4095.0,479.33386039733887,SEM SOPRO
47.9,59.0,4095.0,479.4137771129608,SEM SOPRO
47.9,59.0,4095.0,479.494104385376,SEM SOPRO
47.9,59.0,4095.0,479.5731613636017,SEM SOPRO
47.9,59.0,4095.0,479.6530361175537,SEM SOPRO
47.9,59.0,4095.0,479.7338755130768,SEM SOPRO
47.9,59.0,4095.0,479.8143153190613,SEM SOPRO
47.9,59.0,4095.0,479.89418625831604,SEM SOPRO
47.9,59.0,4095.0,479.9741895198822,SEM SOPRO
48.1,60.0,4095.0,480.07837533950806,SEM SOPRO
48.1,60.0,4095.0,480.15777373313904,SEM SOPRO
48.1,60.0,4095.0,480.2376832962036,SEM SOPRO
48.1,60.0,4095.0,480.31894850730896,SEM SOPRO
48.1,60.0,4095.0,480.39944672584534,SEM SOPRO
48.1,60.0,4095.0,480.47921681404114,SEM SOPRO
48.1,60.0,4095.0,480.55891013145447,SEM SOPRO
48.1,60.0,4095.0,480.6381061077118,SEM SOPRO
48.1,60.0,4095.0,480.71817922592163,SEM SOPRO
48.1,60.0,4095.0,480.7992751598358,SEM SOPRO
48.1,60.0,4095.0,480.8786609172821,SEM SOPRO
48.1,60.0,4095.0,480.95813941955566,SEM SOPRO
48.1,60.0,4095.0,481.03910207748413,SEM SOPRO
48.1,60.0,4095.0,481.1173872947693,SEM SOPRO
48.1,60.0,4095.0,481.19797682762146,SEM SOPRO
48.1,60.0,4095.0,481.27907729148865,SEM SOPRO
48.1,60.0,4095.0,481.3582458496094,SEM SOPRO
48.1,60.0,4095.0,481.43905425071716,SEM SOPRO
48.1,60.0,4095.0,481.5191206932068,SEM SOPRO
48.1,60.0,4095.0,481.5988299846649,SEM SOPRO
48.1,60.0,4095.0,481.67826533317566,SEM SOPRO
48.1,60.0,4095.0,481.75917863845825,SEM SOPRO
48.1,60.0,4095.0,481.8391091823578,SEM SOPRO
48.1,60.0,4095.0,481.91824173927307,SEM SOPRO
48.1,60.0,4095.0,481.99809217453003,SEM SOPRO
48.1,60.0,4095.0,482.09854912757874,SEM SOPRO
48.1,60.0,4095.0,482.1840739250183,SEM SOPRO
48.1,60.0,4095.0,482.26419973373413,SEM SOPRO
48.1,60.0,4095.0,482.3441700935364,SEM SOPRO
48.1,60.0,4095.0,482.42351841926575,SEM SOPRO
48.1,60.0,4095.0,482.50430631637573,SEM SOPRO
48.1,60.0,4095.0,482.5841097831726,SEM SOPRO
48.1,60.0,4095.0,482.6633083820343,SEM SOPRO
48.1,60.0,4095.0,482.7432277202606,SEM SOPRO
48.1,60.0,4095.0,482.8232681751251,SEM SOPRO
48.1,60.0,4095.0,482.903208732605,SEM SOPRO
48.1,60.0,4095.0,482.98295164108276,SEM SOPRO
48.1,60.0,4095.0,483.063161611557,SEM SOPRO
