Temperatura,Umidade,Analogico,Hora,Sopro
38.1,68.0,4095.0,37.38172245025635,SEM SOPRO
38.1,68.0,4095.0,37.46096634864807,SEM SOPRO
38.1,68.0,4095.0,37.54107332229614,SEM SOPRO
38.1,68.0,4095.0,37.62054753303528,SEM SOPRO
38.1,68.0,4095.0,37.701019525527954,SEM SOPRO
38.1,68.0,4095.0,37.780561447143555,SEM SOPRO
38.1,68.0,4095.0,37.86104774475098,SEM SOPRO
38.1,68.0,4095.0,37.9408438205719,SEM SOPRO
38.1,68.0,4095.0,38.02051115036011,SEM SOPRO
38.1,68.0,4095.0,38.100682497024536,SEM SOPRO
38.1,68.0,4095.0,38.18097400665283,SEM SOPRO
38.1,68.0,4095.0,38.26097798347473,SEM SOPRO
38.1,68.0,4095.0,38.341193199157715,SEM SOPRO
37.5,67.0,4095.0,38.445682525634766,SEM SOPRO
37.5,67.0,4095.0,38.526113748550415,SEM SOPRO
37.5,67.0,4095.0,38.605507612228394,SEM SOPRO
37.5,67.0,4095.0,38.68579864501953,SEM SOPRO
37.5,67.0,4095.0,38.76639461517334,SEM SOPRO
37.5,67.0,4095.0,38.845263719558716,SEM SOPRO
37.5,67.0,4095.0,38.925965309143066,SEM SOPRO
37.5,67.0,4095.0,39.005608797073364,SEM SOPRO
37.5,67.0,4095.0,39.08552265167236,SEM SOPRO
37.5,67.0,4095.0,39.16603660583496,SEM SOPRO
37.5,67.0,4095.0,39.24607586860657,SEM SOPRO
37.5,67.0,4095.0,39.32544183731079,SEM SOPRO
37.5,67.0,4095.0,39.40557289123535,SEM SOPRO
37.5,67.0,4095.0,39.48497819900513,SEM SOPRO
37.5,67.0,4095.0,39.56600904464722,SEM SOPRO
37.5,67.0,4095.0,39.64550757408142,SEM SOPRO
37.5,67.0,4095.0,39.725953102111816,SEM SOPRO
37.5,67.0,4095.0,39.8058717250824,SEM SOPRO
37.5,67.0,4095.0,39.886343479156494,SEM SOPRO
37.5,67.0,4095.0,39.965569257736206,SEM SOPRO
37.5,67.0,4095.0,40.046042919158936,SEM SOPRO
37.5,67.0,4095.0,40.12611794471741,SEM SOPRO
37.5,67.0,4095.0,40.2055459022522,SEM SOPRO
37.5,67.0,4095.0,40.28604984283447,SEM SOPRO
37.5,67.0,4095.0,40.366087436676025,SEM SOPRO
37.2,68.0,4095.0,40.47087645530701,SEM SOPRO
37.2,68.0,4095.0,40.55072259902954,SEM SOPRO
37.2,68.0,4095.0,40.63148283958435,SEM SOPRO
37.2,68.0,4095.0,40.71076226234436,SEM SOPRO
37.2,68.0,4095.0,40.79064869880676,SEM SOPRO
37.2,68.0,4095.0,40.87066888809204,SEM SOPRO
37.2,68.0,4095.0,40.951159954071045,SEM SOPRO
37.2,68.0,4095.0,41.0309681892395,SEM SOPRO
37.2,68.0,4095.0,41.11091160774231,SEM SOPRO
37.2,68.0,4095.0,41.19086313247681,SEM SOPRO
37.2,68.0,4095.0,41.270580530166626,SEM SOPRO
37.2,68.0,4095.0,41.35106444358826,SEM SOPRO
37.2,68.0,4095.0,41.43129825592041,SEM SOPRO
37.2,68.0,4095.0,41.5110604763031,SEM SOPRO
37.2,68.0,4095.0,41.591044664382935,SEM SOPRO
37.2,68.0,4095.0,41.67103934288025,SEM SOPRO
37.2,68.0,4095.0,41.75129151344299,SEM SOPRO
37.2,68.0,4095.0,41.8310124874115,SEM SOPRO
37.2,68.0,4095.0,41.91111969947815,SEM SOPRO
37.2,68.0,4095.0,41.990519762039185,SEM SOPRO
37.2,68.0,4095.0,42.07038950920105,SEM SOPRO
37.2,68.0,4095.0,42.15110921859741,SEM SOPRO
37.2,68.0,4095.0,42.23103404045105,SEM SOPRO
37.2,68.0,4095.0,42.31097912788391,SEM SOPRO
37.2,68.0,4095.0,42.39123058319092,SEM SOPRO
36.6,69.0,4095.0,42.49579691886902,SEM SOPRO
36.6,69.0,4095.0,42.57599472999573,SEM SOPRO
36.6,69.0,4095.0,42.6555597782135,SEM SOPRO
36.6,69.0,4095.0,42.73514199256897,SEM SOPRO
36.6,69.0,4095.0,42.81601905822754,SEM SOPRO
36.6,69.0,4095.0,42.89586853981018,SEM SOPRO
36.6,69.0,4095.0,42.975605726242065,SEM SOPRO
36.6,69.0,4095.0,43.05569243431091,SEM SOPRO
36.6,69.0,4095.0,43.13587188720703,SEM SOPRO
36.6,69.0,4095.0,43.21596813201904,SEM SOPRO
36.6,69.0,4095.0,43.29650044441223,SEM SOPRO
36.6,69.0,4095.0,43.37593626976013,SEM SOPRO
36.6,69.0,4095.0,43.4556040763855,SEM SOPRO
36.6,69.0,4095.0,43.53606986999512,SEM SOPRO
36.6,69.0,4095.0,43.61592721939087,SEM SOPRO
36.6,69.0,4095.0,43.695547342300415,SEM SOPRO
36.6,69.0,4095.0,43.77489471435547,SEM SOPRO
36.6,69.0,4095.0,43.855735540390015,SEM SOPRO
36.6,69.0,4095.0,43.93555569648743,SEM SOPRO
36.6,69.0,4095.0,44.01608681678772,SEM SOPRO
36.6,69.0,4095.0,44.09598469734192,SEM SOPRO
36.6,69.0,4095.0,44.175480127334595,SEM SOPRO
36.6,69.0,4095.0,44.2555730342865,SEM SOPRO
36.6,69.0,4095.0,44.335676193237305,SEM SOPRO
36.6,69.0,4095.0,44.41606259346008,SEM SOPRO
36.2,69.0,4095.0,44.52052593231201,SEM SOPRO
36.2,69.0,4095.0,44.60104823112488,SEM SOPRO
36.2,69.0,4095.0,44.68090081214905,SEM SOPRO
36.2,69.0,4095.0,44.76145648956299,SEM SOPRO
36.2,69.0,4095.0,44.84067153930664,SEM SOPRO
36.2,69.0,4095.0,44.92027926445007,SEM SOPRO
36.2,69.0,4095.0,45.00094795227051,SEM SOPRO
36.2,69.0,4095.0,45.08057403564453,SEM SOPRO
36.2,69.0,4095.0,45.16113638877869,SEM SOPRO
36.2,69.0,4095.0,45.241087436676025,SEM SOPRO
36.2,69.0,4095.0,45.320594787597656,SEM SOPRO
36.2,69.0,4095.0,45.40020298957825,SEM SOPRO
36.2,69.0,4095.0,45.48096418380737,SEM SOPRO
36.2,69.0,4095.0,45.560797691345215,SEM SOPRO
36.2,69.0,4095.0,45.640987157821655,SEM SOPRO
36.2,69.0,4095.0,45.72094464302063,SEM SOPRO
36.2,69.0,4095.0,45.80140399932861,SEM SOPRO
36.2,69.0,4095.0,45.8810760974884,SEM SOPRO
36.2,69.0,4095.0,45.961124658584595,SEM SOPRO
36.2,69.0,4095.0,46.041285037994385,SEM SOPRO
36.2,69.0,4095.0,46.12165093421936,SEM SOPRO
36.2,69.0,4095.0,46.200666666030884,SEM SOPRO
36.2,69.0,4095.0,46.28095459938049,SEM SOPRO
36.2,69.0,4095.0,46.361082792282104,SEM SOPRO
36.2,69.0,4095.0,46.44064950942993,SEM SOPRO
35.9,69.0,4095.0,46.5456440448761,SEM SOPRO
35.9,69.0,4095.0,46.62610054016113,SEM SOPRO
35.9,69.0,4095.0,46.70556449890137,SEM SOPRO
35.9,69.0,4095.0,46.786165714263916,SEM SOPRO
35.9,69.0,4095.0,46.86597561836243,SEM SOPRO
35.9,69.0,4095.0,46.94577765464783,SEM SOPRO
35.9,69.0,4095.0,47.02558708190918,SEM SOPRO
35.9,69.0,4095.0,47.106640100479126,SEM SOPRO
35.9,69.0,4095.0,47.18541169166565,SEM SOPRO
35.9,69.0,4095.0,47.26589512825012,SEM SOPRO
35.9,69.0,4095.0,47.34587812423706,SEM SOPRO
35.9,69.0,4095.0,47.4259991645813,SEM SOPRO
35.9,69.0,4095.0,47.5056471824646,SEM SOPRO
35.9,69.0,4095.0,47.58619260787964,SEM SOPRO
35.9,69.0,4095.0,47.66593074798584,SEM SOPRO
35.9,69.0,4095.0,47.74597883224487,SEM SOPRO
35.9,69.0,4095.0,47.8260703086853,SEM SOPRO
35.9,69.0,4095.0,47.90568161010742,SEM SOPRO
35.9,69.0,4095.0,47.986088275909424,SEM SOPRO
35.9,69.0,4095.0,48.065752267837524,SEM SOPRO
35.9,69.0,4095.0,48.146053075790405,SEM SOPRO
35.9,69.0,4095.0,48.226003885269165,SEM SOPRO
35.9,69.0,4095.0,48.3061249256134,SEM SOPRO
35.9,69.0,4095.0,48.38526749610901,SEM SOPRO
35.9,69.0,4095.0,48.46583676338196,SEM SOPRO
35.3,70.0,4095.0,48.57033085823059,SEM SOPRO
35.3,70.0,4095.0,48.65099000930786,SEM SOPRO
35.3,70.0,4095.0,48.73109531402588,SEM SOPRO
35.3,70.0,4095.0,48.81097674369812,SEM SOPRO
35.3,70.0,4095.0,48.89074945449829,SEM SOPRO
35.3,70.0,4095.0,48.97056984901428,SEM SOPRO
35.3,70.0,4095.0,49.050750494003296,SEM SOPRO
35.3,70.0,4095.0,49.13111662864685,SEM SOPRO
35.3,70.0,4095.0,49.210641860961914,SEM SOPRO
35.3,70.0,4095.0,49.29056215286255,SEM SOPRO
35.3,70.0,4095.0,49.37054896354675,SEM SOPRO
35.3,70.0,4095.0,49.45093894004822,SEM SOPRO
35.3,70.0,4095.0,49.53106665611267,SEM SOPRO
35.3,70.0,4095.0,49.6110053062439,SEM SOPRO
35.3,70.0,4095.0,49.69170045852661,SEM SOPRO
35.3,70.0,4095.0,49.77007436752319,SEM SOPRO
35.3,70.0,4095.0,49.850616693496704,SEM SOPRO
35.3,70.0,4095.0,49.93104004859924,SEM SOPRO
35.3,70.0,4095.0,50.0108540058136,SEM SOPRO
35.3,70.0,4095.0,50.09095001220703,SEM SOPRO
35.3,70.0,4095.0,50.170734167099,SEM SOPRO
35.3,70.0,4095.0,50.25067472457886,SEM SOPRO
35.3,70.0,4095.0,50.330965995788574,SEM SOPRO
35.3,70.0,4095.0,50.410386085510254,SEM SOPRO
35.3,70.0,4095.0,50.490894079208374,SEM SOPRO
35.0,71.0,4095.0,50.59563088417053,SEM SOPRO
35.0,71.0,4095.0,50.676029205322266,SEM SOPRO
35.0,71.0,4095.0,50.7555456161499,SEM SOPRO
35.0,71.0,4095.0,50.8354651927948,SEM SOPRO
35.0,71.0,4095.0,50.916032552719116,SEM SOPRO
35.0,71.0,4095.0,50.9956488609314,SEM SOPRO
35.0,71.0,4095.0,51.07607960700989,SEM SOPRO
35.0,71.0,4095.0,51.155686378479004,SEM SOPRO
35.0,71.0,4095.0,51.23562550544739,SEM SOPRO
35.0,71.0,4095.0,51.31588554382324,SEM SOPRO
35.0,71.0,4095.0,51.39596486091614,SEM SOPRO
35.0,71.0,4095.0,51.475666999816895,SEM SOPRO
35.0,71.0,4095.0,51.555543422698975,SEM SOPRO
35.0,71.0,4095.0,51.63596987724304,SEM SOPRO
35.0,71.0,4095.0,51.71598815917969,SEM SOPRO
35.0,71.0,4095.0,51.79596471786499,SEM SOPRO
35.0,71.0,4095.0,51.87596392631531,SEM SOPRO
35.0,71.0,4095.0,51.955605030059814,SEM SOPRO
35.0,71.0,4095.0,52.03554081916809,SEM SOPRO
35.0,71.0,4095.0,52.11599397659302,SEM SOPRO
35.0,71.0,4095.0,52.195677518844604,SEM SOPRO
35.0,71.0,4095.0,52.274980545043945,SEM SOPRO
35.0,71.0,4095.0,52.35581111907959,SEM SOPRO
35.0,71.0,4095.0,52.43541860580444,SEM SOPRO
35.0,71.0,4095.0,52.5160927772522,SEM SOPRO
34.7,72.0,4095.0,52.62006640434265,SEM SOPRO
34.7,72.0,4095.0,52.7010555267334,SEM SOPRO
34.7,72.0,4095.0,52.781012773513794,SEM SOPRO
34.7,72.0,4095.0,52.860660791397095,SEM SOPRO
34.7,72.0,4095.0,52.940335750579834,SEM SOPRO
34.7,72.0,4095.0,53.02096509933472,SEM SOPRO
34.7,72.0,4095.0,53.100943088531494,SEM SOPRO
34.7,72.0,4095.0,53.18066430091858,SEM SOPRO
34.7,72.0,4095.0,53.26097512245178,SEM SOPRO
34.7,72.0,4095.0,53.34139108657837,SEM SOPRO
34.7,72.0,4095.0,53.42046546936035,SEM SOPRO
34.7,72.0,4095.0,53.500771284103394,SEM SOPRO
34.7,72.0,4095.0,53.58050727844238,SEM SOPRO
34.7,72.0,4095.0,53.66081738471985,SEM SOPRO
34.7,72.0,4095.0,53.74057602882385,SEM SOPRO
34.7,72.0,4095.0,53.820682525634766,SEM SOPRO
34.7,72.0,4095.0,53.90089249610901,SEM SOPRO
34.7,72.0,4095.0,53.98125505447388,SEM SOPRO
34.7,72.0,4095.0,54.06007957458496,SEM SOPRO
34.7,72.0,4095.0,54.1406044960022,SEM SOPRO
34.7,72.0,4095.0,54.22050666809082,SEM SOPRO
34.7,72.0,4095.0,54.300206422805786,SEM SOPRO
34.7,72.0,4095.0,54.38057351112366,SEM SOPRO
34.7,72.0,4095.0,54.461058378219604,SEM SOPRO
34.7,72.0,4095.0,54.54090213775635,SEM SOPRO
34.5,72.0,4095.0,54.645970821380615,SEM SOPRO
34.5,72.0,4095.0,54.72586941719055,SEM SOPRO
34.5,72.0,4095.0,54.80541205406189,SEM SOPRO
34.5,72.0,4095.0,54.88505005836487,SEM SOPRO
34.5,72.0,4095.0,54.96595788002014,SEM SOPRO
34.5,72.0,4095.0,55.04604411125183,SEM SOPRO
34.5,72.0,4095.0,55.12599277496338,SEM SOPRO
34.5,72.0,4095.0,55.2055025100708,SEM SOPRO
34.5,72.0,4095.0,55.286330461502075,SEM SOPRO
34.5,72.0,4095.0,55.36603093147278,SEM SOPRO
34.5,72.0,4095.0,55.4460608959198,SEM SOPRO
34.5,72.0,4095.0,55.52635335922241,SEM SOPRO
34.5,72.0,4095.0,55.60557699203491,SEM SOPRO
34.5,72.0,4095.0,55.6854465007782,SEM SOPRO
34.5,72.0,4095.0,55.765931844711304,SEM SOPRO
34.5,72.0,4095.0,55.84605932235718,SEM SOPRO
34.5,72.0,4095.0,55.92612433433533,SEM SOPRO
34.5,72.0,4095.0,56.005882024765015,SEM SOPRO
34.5,72.0,4095.0,56.086081743240356,SEM SOPRO
34.5,72.0,4095.0,56.16607666015625,SEM SOPRO
34.5,72.0,4095.0,56.24602031707764,SEM SOPRO
34.5,72.0,4095.0,56.325740814208984,SEM SOPRO
34.5,72.0,4095.0,56.40583777427673,SEM SOPRO
34.5,72.0,4095.0,56.486292362213135,SEM SOPRO
34.5,72.0,4095.0,56.566123247146606,SEM SOPRO
34.2,73.0,4095.0,56.6716525554657,SEM SOPRO
34.2,73.0,4095.0,56.75070142745972,SEM SOPRO
34.2,73.0,4095.0,56.83194923400879,SEM SOPRO
34.2,73.0,4095.0,56.91106557846069,SEM SOPRO
34.2,73.0,4095.0,56.99111533164978,SEM SOPRO
34.2,73.0,4095.0,57.07029604911804,SEM SOPRO
34.2,73.0,4095.0,57.150643825531006,SEM SOPRO
34.2,73.0,4095.0,57.23207211494446,SEM SOPRO
34.2,73.0,4095.0,57.31121826171875,SEM SOPRO
34.2,73.0,4095.0,57.39107871055603,SEM SOPRO
34.2,73.0,4095.0,57.470255851745605,SEM SOPRO
34.2,73.0,4095.0,57.5506649017334,SEM SOPRO
34.2,73.0,4095.0,57.63110280036926,SEM SOPRO
34.2,73.0,4095.0,57.71112084388733,SEM SOPRO
34.2,73.0,4095.0,57.790998220443726,SEM SOPRO
34.2,73.0,4095.0,57.87041640281677,SEM SOPRO
34.2,73.0,4095.0,57.950323820114136,SEM SOPRO
34.2,73.0,4095.0,58.030641078948975,SEM SOPRO
34.2,73.0,4095.0,58.11103844642639,SEM SOPRO
34.2,73.0,4095.0,58.19116020202637,SEM SOPRO
34.2,73.0,4095.0,58.270567893981934,SEM SOPRO
34.2,73.0,4095.0,58.35024881362915,SEM SOPRO
34.2,73.0,4095.0,58.43088364601135,SEM SOPRO
34.2,73.0,4095.0,58.51109528541565,SEM SOPRO
34.2,73.0,4095.0,58.590574502944946,SEM SOPRO
34.3,74.0,4095.0,58.695592164993286,SEM SOPRO
34.3,74.0,4095.0,58.77612781524658,SEM SOPRO
34.3,74.0,4095.0,58.855859994888306,SEM SOPRO
34.3,74.0,4095.0,58.93537521362305,SEM SOPRO
34.3,74.0,4095.0,59.015931367874146,SEM SOPRO
34.3,74.0,4095.0,59.096062660217285,SEM SOPRO
34.3,74.0,4095.0,59.17613863945007,SEM SOPRO
34.3,74.0,4095.0,59.2556037902832,SEM SOPRO
34.3,74.0,4095.0,59.33602333068848,SEM SOPRO
34.3,74.0,4095.0,59.41715908050537,SEM SOPRO
34.3,74.0,4095.0,59.496110916137695,SEM SOPRO
34.3,74.0,4095.0,59.5760223865509,SEM SOPRO
34.3,74.0,4095.0,59.656033754348755,SEM SOPRO
34.3,74.0,4095.0,59.73542380332947,SEM SOPRO
34.3,74.0,4095.0,59.81593155860901,SEM SOPRO
34.3,74.0,4095.0,59.895469427108765,SEM SOPRO
34.3,74.0,4095.0,59.97565841674805,SEM SOPRO
34.3,74.0,4095.0,60.05568075180054,SEM SOPRO
34.3,74.0,4095.0,60.13633131980896,SEM SOPRO
34.3,74.0,4095.0,60.216538429260254,SEM SOPRO
34.3,74.0,4095.0,60.29575967788696,SEM SOPRO
34.3,74.0,4095.0,60.37604331970215,SEM SOPRO
34.3,74.0,4095.0,60.45556354522705,SEM SOPRO
34.3,74.0,4095.0,60.536179304122925,SEM SOPRO
34.3,74.0,4095.0,60.615981578826904,SEM SOPRO
33.8,74.0,4095.0,60.71769857406616,SEM SOPRO
33.8,74.0,4095.0,60.80065941810608,SEM SOPRO
33.8,74.0,4095.0,60.88110876083374,SEM SOPRO
33.8,74.0,4095.0,60.96090316772461,SEM SOPRO
33.8,74.0,4095.0,61.04105877876282,SEM SOPRO
33.8,74.0,4095.0,61.121013879776,SEM SOPRO
33.8,74.0,4095.0,61.200993061065674,SEM SOPRO
33.8,74.0,4095.0,61.28093647956848,SEM SOPRO
33.8,74.0,4095.0,61.36110973358154,SEM SOPRO
33.8,74.0,4095.0,61.441155195236206,SEM SOPRO
33.8,74.0,4095.0,61.52057433128357,SEM SOPRO
33.8,74.0,4095.0,61.6007080078125,SEM SOPRO
33.8,74.0,4095.0,61.68109655380249,SEM SOPRO
33.8,74.0,4095.0,61.76102161407471,SEM SOPRO
33.8,74.0,4095.0,61.84107255935669,SEM SOPRO
33.8,74.0,4095.0,61.92085528373718,SEM SOPRO
33.8,74.0,4095.0,62.00069069862366,SEM SOPRO
33.8,74.0,4095.0,62.081059217453,SEM SOPRO
33.8,74.0,4095.0,62.161094665527344,SEM SOPRO
33.8,74.0,4095.0,62.24057126045227,SEM SOPRO
33.8,74.0,4095.0,62.321091175079346,SEM SOPRO
33.8,74.0,4095.0,62.40068745613098,SEM SOPRO
33.8,74.0,4095.0,62.48093605041504,SEM SOPRO
33.8,74.0,4095.0,62.5610146522522,SEM SOPRO
33.8,74.0,4095.0,62.640625953674316,SEM SOPRO
33.7,75.0,4095.0,62.7468798160553,SEM SOPRO
33.7,75.0,4095.0,62.82614731788635,SEM SOPRO
33.7,75.0,4095.0,62.905597448349,SEM SOPRO
33.7,75.0,4095.0,62.985626220703125,SEM SOPRO
33.7,75.0,4095.0,63.065600633621216,SEM SOPRO
33.7,75.0,4095.0,63.14616298675537,SEM SOPRO
33.7,75.0,4095.0,63.226075172424316,SEM SOPRO
33.7,75.0,4095.0,63.30567741394043,SEM SOPRO
33.7,75.0,4095.0,63.38612484931946,SEM SOPRO
33.7,75.0,4095.0,63.4660222530365,SEM SOPRO
33.7,75.0,4095.0,63.54610776901245,SEM SOPRO
33.7,75.0,4095.0,63.62573170661926,SEM SOPRO
33.7,75.0,4095.0,63.70556974411011,SEM SOPRO
33.7,75.0,4095.0,63.78628063201904,SEM SOPRO
33.7,75.0,4095.0,63.86608934402466,SEM SOPRO
33.7,75.0,4095.0,63.94669246673584,SEM SOPRO
33.7,75.0,4095.0,64.0260648727417,SEM SOPRO
33.7,75.0,4095.0,64.10591340065002,SEM SOPRO
33.7,75.0,4095.0,64.18541526794434,SEM SOPRO
33.7,75.0,4095.0,64.26596736907959,SEM SOPRO
33.7,75.0,4095.0,64.34586834907532,SEM SOPRO
33.7,75.0,4095.0,64.42570471763611,SEM SOPRO
33.7,75.0,4095.0,64.506108045578,SEM SOPRO
33.7,75.0,4095.0,64.585702419281,SEM SOPRO
33.7,75.0,4095.0,64.66609597206116,SEM SOPRO
33.5,75.0,4095.0,64.77167201042175,SEM SOPRO
33.5,75.0,4095.0,64.85102248191833,SEM SOPRO
33.5,75.0,4095.0,64.93201518058777,SEM SOPRO
33.5,75.0,4095.0,65.01058673858643,SEM SOPRO
33.5,75.0,4095.0,65.09110188484192,SEM SOPRO
33.5,75.0,4095.0,65.17057228088379,SEM SOPRO
33.5,75.0,4095.0,65.25112247467041,SEM SOPRO
33.5,75.0,4095.0,65.33111500740051,SEM SOPRO
33.5,75.0,4095.0,65.41109895706177,SEM SOPRO
33.5,75.0,4095.0,65.49051022529602,SEM SOPRO
33.5,75.0,4095.0,65.57060551643372,SEM SOPRO
33.5,75.0,4095.0,65.6510558128357,SEM SOPRO
33.5,75.0,4095.0,65.73092412948608,SEM SOPRO
33.5,75.0,4095.0,65.8111207485199,SEM SOPRO
33.5,75.0,4095.0,65.89101958274841,SEM SOPRO
33.5,75.0,4095.0,65.97060298919678,SEM SOPRO
33.5,75.0,4095.0,66.05102920532227,SEM SOPRO
33.5,75.0,4095.0,66.13105869293213,SEM SOPRO
33.5,75.0,4095.0,66.21108102798462,SEM SOPRO
33.5,75.0,4095.0,66.29104042053223,SEM SOPRO
33.5,75.0,4095.0,66.37020611763,SEM SOPRO
33.5,75.0,4095.0,66.44997215270996,SEM SOPRO
33.5,75.0,4095.0,66.52996778488159,SEM SOPRO
33.5,75.0,4095.0,66.61099696159363,SEM SOPRO
33.5,75.0,4095.0,66.69073700904846,SEM SOPRO
33.8,76.0,4095.0,66.795738697052,SEM SOPRO
33.8,76.0,4095.0,66.87587976455688,SEM SOPRO
33.8,76.0,4095.0,66.95559287071228,SEM SOPRO
33.8,76.0,4095.0,67.03633046150208,SEM SOPRO
33.8,76.0,4095.0,67.11607933044434,SEM SOPRO
33.8,76.0,4095.0,67.19613265991211,SEM SOPRO
33.8,76.0,4095.0,67.275958776474,SEM SOPRO
33.8,76.0,4095.0,67.35564541816711,SEM SOPRO
33.8,76.0,4095.0,67.43521785736084,SEM SOPRO
33.8,76.0,4095.0,67.5161190032959,SEM SOPRO
33.8,76.0,4095.0,67.59612941741943,SEM SOPRO
33.8,76.0,4095.0,67.67585277557373,SEM SOPRO
33.8,76.0,4095.0,67.75537109375,SEM SOPRO
33.8,76.0,4095.0,67.83536076545715,SEM SOPRO
33.8,76.0,4095.0,67.91617345809937,SEM SOPRO
33.8,76.0,4095.0,67.99595546722412,SEM SOPRO
33.8,76.0,4095.0,68.07608580589294,SEM SOPRO
33.8,76.0,4095.0,68.15561604499817,SEM SOPRO
33.8,76.0,4095.0,68.23623275756836,SEM SOPRO
33.8,76.0,4095.0,68.31623220443726,SEM SOPRO
33.8,76.0,4095.0,68.39592504501343,SEM SOPRO
33.8,76.0,4095.0,68.47576236724854,SEM SOPRO
33.8,76.0,4095.0,68.55630803108215,SEM SOPRO
33.8,76.0,4095.0,68.63634419441223,SEM SOPRO
33.8,76.0,4095.0,68.71607065200806,SEM SOPRO
33.5,76.0,4095.0,68.82080149650574,SEM SOPRO
33.5,76.0,4095.0,68.90096664428711,SEM SOPRO
33.5,76.0,4095.0,68.98103427886963,SEM SOPRO
33.5,76.0,4095.0,69.0606038570404,SEM SOPRO
33.5,76.0,4095.0,69.14060544967651,SEM SOPRO
33.5,76.0,4095.0,69.22068476676941,SEM SOPRO
33.5,76.0,4095.0,69.30032587051392,SEM SOPRO
33.5,76.0,4095.0,69.3810088634491,SEM SOPRO
33.5,76.0,4095.0,69.46119141578674,SEM SOPRO
33.5,76.0,4095.0,69.54062819480896,SEM SOPRO
33.5,76.0,4095.0,69.62089109420776,SEM SOPRO
33.5,76.0,4095.0,69.70088529586792,SEM SOPRO
33.5,76.0,4095.0,69.78087091445923,SEM SOPRO
33.5,76.0,4095.0,69.86110138893127,SEM SOPRO
33.5,76.0,4095.0,69.9409384727478,SEM SOPRO
33.5,76.0,4095.0,70.02061939239502,SEM SOPRO
33.5,76.0,4095.0,70.1008129119873,SEM SOPRO
33.5,76.0,4095.0,70.18107986450195,SEM SOPRO
33.5,76.0,4095.0,70.26098990440369,SEM SOPRO
33.5,76.0,4095.0,70.34113073348999,SEM SOPRO
33.5,76.0,4095.0,70.42054224014282,SEM SOPRO
33.5,76.0,4095.0,70.5010781288147,SEM SOPRO
33.5,76.0,4095.0,70.58098411560059,SEM SOPRO
33.5,76.0,4095.0,70.66111516952515,SEM SOPRO
33.5,76.0,4095.0,70.74094676971436,SEM SOPRO
33.8,76.0,4095.0,70.8459062576294,SEM SOPRO
33.8,76.0,4095.0,70.92610669136047,SEM SOPRO
33.8,76.0,4095.0,71.00596952438354,SEM SOPRO
33.8,76.0,4095.0,71.0853579044342,SEM SOPRO
33.8,76.0,4095.0,71.16600322723389,SEM SOPRO
33.8,76.0,4095.0,71.24567818641663,SEM SOPRO
33.8,76.0,4095.0,71.3261239528656,SEM SOPRO
33.8,76.0,4095.0,71.40546870231628,SEM SOPRO
33.8,76.0,4095.0,71.48532629013062,SEM SOPRO
33.8,76.0,4095.0,71.56602334976196,SEM SOPRO
33.8,76.0,4095.0,71.64616370201111,SEM SOPRO
33.8,76.0,4095.0,71.72599983215332,SEM SOPRO
33.8,76.0,4095.0,71.80555701255798,SEM SOPRO
33.8,76.0,4095.0,71.88578414916992,SEM SOPRO
33.8,76.0,4095.0,71.96598029136658,SEM SOPRO
33.8,76.0,4095.0,72.04611206054688,SEM SOPRO
33.8,76.0,4095.0,72.12597799301147,SEM SOPRO
33.8,76.0,4095.0,72.20570635795593,SEM SOPRO
33.8,76.0,4095.0,72.2850136756897,SEM SOPRO
33.8,76.0,4095.0,72.3660569190979,SEM SOPRO
33.8,76.0,4095.0,72.44610977172852,SEM SOPRO
33.8,76.0,4095.0,72.52619981765747,SEM SOPRO
33.8,76.0,4095.0,72.6055908203125,SEM SOPRO
33.8,76.0,4095.0,72.68564248085022,SEM SOPRO
33.8,76.0,4095.0,72.76540017127991,SEM SOPRO
33.8,77.0,4095.0,72.87174034118652,SEM SOPRO
33.8,77.0,4095.0,72.9506824016571,SEM SOPRO
33.8,77.0,4095.0,73.03109812736511,SEM SOPRO
33.8,77.0,4095.0,73.11105394363403,SEM SOPRO
33.8,77.0,4095.0,73.19093799591064,SEM SOPRO
33.8,77.0,4095.0,73.27068877220154,SEM SOPRO
33.8,77.0,4095.0,73.35067749023438,SEM SOPRO
33.8,77.0,4095.0,73.43142032623291,SEM SOPRO
33.8,77.0,4095.0,73.51085495948792,SEM SOPRO
33.8,77.0,4095.0,73.59113764762878,SEM SOPRO
33.8,77.0,4095.0,73.67069792747498,SEM SOPRO
33.8,77.0,4095.0,73.75084114074707,SEM SOPRO
33.8,77.0,4095.0,73.83110046386719,SEM SOPRO
33.8,77.0,4095.0,73.91097044944763,SEM SOPRO
33.8,77.0,4095.0,73.99099326133728,SEM SOPRO
33.8,77.0,4095.0,74.07051992416382,SEM SOPRO
33.8,77.0,4095.0,74.1506404876709,SEM SOPRO
33.8,77.0,4095.0,74.2310438156128,SEM SOPRO
33.8,77.0,4095.0,74.31116557121277,SEM SOPRO
33.8,77.0,4095.0,74.39112091064453,SEM SOPRO
33.8,77.0,4095.0,74.47090244293213,SEM SOPRO
33.8,77.0,4095.0,74.55016088485718,SEM SOPRO
33.8,77.0,4095.0,74.63111233711243,SEM SOPRO
33.8,77.0,4095.0,74.7105016708374,SEM SOPRO
33.8,77.0,4095.0,74.79108881950378,SEM SOPRO
33.6,77.0,4095.0,74.8959469795227,SEM SOPRO
33.6,77.0,4095.0,74.97604155540466,SEM SOPRO
33.6,77.0,4095.0,75.05566120147705,SEM SOPRO
